0	0	1
0	0	1
0.756317	0.192338	0.625293
-0.286397	-0.946383	-0.149454
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.721804	-0.385849	-0.574561
-0.644596	-0.720985	0.254316
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.466268	-0.253346	-0.847591
0	0	1
0	0	1
0	0	1
-0.332964	0.526676	0.782143
0.350823	-0.900387	0.257345
0	0	1
0	0	1
0	0	1
-0.0235093	0.651031	-0.758687
-0.93628	0.171597	-0.306487
0	0	1
-0.695016	0.71895	-0.00803058
0.20464	0.552766	-0.807819
0	0	1
-0.716771	-0.596267	-0.361531
0	0	1
-0.833192	0.474113	-0.284619
-0.663122	-0.676902	0.31949
0	0	1
-0.736699	-0.311249	-0.600332
0	0	1
0.440602	0.552092	-0.707859
-0.0856345	-0.947482	0.308131
0	0	1
-0.427416	0.902117	-0.0591609
0	0	1
-0.934229	0.355319	-0.0310604
0	0	1
-0.592942	0.342993	0.728544
0	0	1
0.0675929	0.210665	0.975219
0	0	1
-0.538833	0.841368	0.041928
0	0	1
-0.914901	0.295961	-0.274523
0.278641	0.322572	0.904603
0	0	1
-0.298138	-0.28624	-0.910593
0	0	1
0.865225	-0.35148	-0.357558
0	0	1
-0.453494	0.041771	-0.89028
0	0	1
-0.575344	-0.442716	0.687736
0	0	1
0	0	1
0	0	1
0	0	1
-0.361109	0.798162	0.482222
-0.823087	-0.35402	-0.444069
0	0	1
-0.317169	-0.154163	-0.935755
-0.439474	-0.75801	-0.481958
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.112899	0.992275	0.0514286
-0.742912	-0.398872	-0.537571
0.932714	-0.11602	0.341443
0	0	1
0	0	1
0.279754	0.558823	0.780676
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.848767	-0.206281	-0.48687
0	0	1
0	0	1
0	0	1
0.412146	0.910846	-0.022269
0	0	1
0.780453	-0.549874	0.297542
0	0	1
0.679658	0.623887	-0.385784
-0.396594	0.382191	-0.834651
0	0	1
0	0	1
0	0	1
0	0	1
-0.180019	0.982022	-0.0567959
0.209506	-0.918286	-0.335943
0	0	1
0	0	1
-0.186048	-0.734486	-0.652622
0	0	1
0	0	1
0	0	1
0.835102	0.40808	-0.368884
0	0	1
0.909934	-0.365098	0.196786
0	0	1
-0.488438	0.506656	-0.710443
0.794035	-0.594874	0.125035
0	0	1
-0.90434	-0.0215283	-0.42627
0	0	1
0	0	1
0	0	1
0	0	1
0.977412	-0.19741	-0.0754699
0	0	1
0	0	1
0.586831	0.178065	-0.789887
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.218767	0.95022	0.221863
0	0	1
-0.610527	-0.742764	-0.274881
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.321699	0.268953	-0.90784
0	0	1
0	0	1
0	0	1
0	0	1
-0.527631	-0.732854	-0.42957
0	0	1
-0.820683	-0.401638	0.406406
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.564347	-0.81476	0.132962
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.143826	0.127345	0.981375
0	0	1
-0.856425	0.510618	0.0762006
-0.251867	0.967208	-0.0327298
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.832243	0.471126	0.292252
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.347718	0.82402	0.447308
0	0	1
0	0	1
0	0	1
0.878146	-0.38092	-0.289412
0	0	1
0	0	1
0	0	1
0.8476	-0.389861	-0.359976
0	0	1
0	0	1
-0.742253	-0.668792	-0.042167
0	0	1
0	0	1
0	0	1
0.669771	0.228746	-0.706457
0	0	1
0	0	1
0	0	1
-0.865598	-0.183611	0.465862
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.742615	0.372615	-0.556489
0.0192631	0.370785	-0.928519
0	0	1
0	0	1
-0.76078	-0.642909	-0.088782
0.387436	0.4586	0.799737
0	0	1
-0.877984	-0.255218	-0.40498
-0.76786	0.259124	0.585871
-0.544467	-0.816277	0.192998
0.656747	0.751497	-0.0627334
-0.153625	0.335444	-0.92945
0	0	1
-0.688211	-0.698722	-0.195326
-0.706621	0.658757	-0.258315
0	0	1
0	0	1
0	0	1
0	0	1
-0.649082	-0.652032	0.39185
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.457403	0.700557	-0.547725
0.774483	-0.392778	0.495884
0	0	1
0.509863	0.216108	-0.832669
0	0	1
0	0	1
-0.617797	0.727891	0.297493
0	0	1
0.593534	0.58831	-0.54919
0	0	1
0	0	1
0.284626	-0.957074	0.0547543
0	0	1
0	0	1
0.107698	-0.931684	-0.346938
0.131754	0.943765	-0.303229
0.0785835	0.829699	-0.552653
-0.391622	0.91944	0.0355256
0.716343	0.61605	-0.327619
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.722995	0.564651	0.398055
0	0	1
0.422998	-0.322246	-0.846895
0.885684	0.336191	-0.320218
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.900903	-0.318528	-0.29481
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.502708	-0.568574	-0.651159
0.903559	0.282264	-0.322347
0	0	1
0	0	1
0	0	1
0	0	1
0.429919	-0.779538	-0.455511
0	0	1
0	0	1
-0.548841	0.12439	0.82662
0.118559	-0.808256	0.576772
0.00899169	-0.149856	-0.988667
0	0	1
0.137808	0.974712	-0.175912
-0.231764	-0.83691	-0.49585
0	0	1
0	0	1
-0.00577377	0.900094	0.435658
0	0	1
0	0	1
0.186821	-0.796718	0.574751
-0.309008	-0.19501	-0.930852
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.155877	-0.784325	0.600448
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.2961	-0.853852	0.428091
0	0	1
0	0	1
-0.360347	0.380258	0.851794
0.94523	-0.112543	-0.306388
0	0	1
0	0	1
0	0	1
0.454306	0.330058	-0.827447
0	0	1
0	0	1
-0.52485	-0.511838	-0.680114
0	0	1
-0.0551478	0.89006	0.452496
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.28573	-0.231746	-0.929867
0	0	1
0	0	1
0	0	1
0	0	1
-0.626704	0.0719301	-0.775931
0	0	1
0.191078	-0.949952	0.247146
-0.950796	-0.0399905	-0.307227
-0.422512	0.570461	-0.704314
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.321279	-0.607297	-0.726615
-0.805046	0.59023	0.0594131
-0.180212	-0.94232	0.282057
0	0	1
-0.314334	-0.666646	-0.675853
0	0	1
0	0	1
-0.309803	0.553485	-0.773095
0	0	1
-0.321806	-0.914605	-0.244822
0	0	1
0	0	1
0.905586	0.319812	-0.278628
0	0	1
0	0	1
0	0	1
0.880222	0.11257	-0.461017
0	0	1
0	0	1
-0.289812	-0.256569	0.922053
0	0	1
0.880288	0.393559	-0.264962
0	0	1
0	0	1
0.981969	0.042902	0.184108
0	0	1
-0.784785	0.60264	0.144696
0	0	1
-0.874142	0.160388	-0.458422
0	0	1
0	0	1
-0.394349	0.518854	0.758472
0.597014	0.79904	0.0714765
-0.310937	-0.630694	0.711016
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.554293	-0.477637	-0.681632
0	0	1
0	0	1
-0.89146	0.428696	0.146694
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.610437	0.783955	-0.113056
0.356589	0.601811	0.714611
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.904525	0.257938	0.339564
0	0	1
0	0	1
-0.168333	-0.980911	-0.0973536
0	0	1
-0.982625	0.152656	-0.105562
0	0	1
0	0	1
0.367979	-0.929151	-0.0356417
0	0	1
-0.375675	-0.685569	0.623589
-0.263499	0.862425	0.432193
0.218976	-0.927515	0.302929
0	0	1
0	0	1
0	0	1
0	0	1
0.202692	0.156845	-0.9666
0	0	1
0	0	1
0	0	1
0.723324	0.499754	-0.476496
0	0	1
0	0	1
0.705144	-0.0675758	-0.705836
0.224014	0.974532	-0.0102902
0	0	1
0	0	1
-0.893866	-0.17315	-0.413548
0	0	1
0	0	1
0	0	1
0	0	1
-0.151156	0.976116	0.156046
0	0	1
0.861045	0.508527	-0.00123706
0	0	1
-0.55153	0.55189	-0.625485
0	0	1
0	0	1
0	0	1
0	0	1
0.237846	0.658941	-0.713601
0	0	1
0	0	1
0.585432	0.2716	-0.763873
0.651198	-0.0974128	0.75263
0	0	1
0	0	1
0	0	1
-0.114253	-0.00408797	-0.993443
0.106796	-0.781486	0.614715
0	0	1
0	0	1
0	0	1
-0.376115	0.923182	0.0791987
-0.485683	0.836424	-0.253981
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.675339	-0.0977676	0.730999
0	0	1
0	0	1
0	0	1
-0.471329	-0.875796	-0.104072
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.903783	0.141778	0.403825
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.603368	0.371031	-0.705892
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.341178	0.561755	-0.753677
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.39449	-0.0724686	0.916038
0	0	1
0	0	1
0	0	1
-0.333493	0.832725	-0.441985
0	0	1
0	0	1
-0.638421	-0.222467	0.736836
0	0	1
0	0	1
0.509838	-0.689486	-0.514465
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.606833	0.779542	-0.155137
0	0	1
0	0	1
0.0401275	-0.103964	0.993771
-0.774632	0.631601	-0.0320192
0.828292	0.211077	-0.519017
0	0	1
0	0	1
0	0	1
0	0	1
-0.88902	-0.141929	0.435316
-0.464883	-0.670578	-0.578108
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.967025	-0.247223	-0.0611851
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.277176	-0.733509	0.620595
0	0	1
0.141074	-0.846115	0.513991
0	0	1
0	0	1
0.216516	0.960608	0.17422
0.0290975	-0.827589	-0.56058
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.0473519	0.893413	0.446734
0	0	1
0	0	1
0.624917	0.559284	-0.544683
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.227684	-0.971117	0.0713499
0	0	1
0	0	1
-0.70007	-0.604889	-0.379489
-0.256625	0.539614	0.801848
0.717029	0.490853	-0.494907
0	0	1
0	0	1
0	0	1
-0.382666	-0.0311347	-0.923362
0	0	1
0.990934	0.0631069	0.118605
0	0	1
0	0	1
-0.331148	-0.714272	-0.616569
0.820007	-0.529751	0.216685
-0.196055	-0.771977	0.604661
0	0	1
0	0	1
0	0	1
0	0	1
0.384728	-0.0297611	0.92255
0	0	1
0	0	1
0.535963	-0.788293	0.302222
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.804557	0.120518	0.581518
0	0	1
0	0	1
0.542507	0.752338	0.373729
0	0	1
0	0	1
0	0	1
0.872541	-0.212585	-0.439863
0	0	1
0	0	1
0	0	1
0.0993209	0.852841	-0.512638
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.888734	-0.405977	0.212919
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.1081	0.379857	-0.918707
0.32508	0.647642	0.689118
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.13798	0.120406	-0.983089
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.514805	0.146196	-0.84475
0	0	1
0	0	1
0.698046	0.533558	0.477544
0	0	1
-0.214518	-0.461303	-0.860919
0	0	1
0.0366654	-0.45366	0.89042
0.804808	-0.590932	0.0555319
0	0	1
0	0	1
-0.195977	0.385579	0.901622
0.327044	0.880743	0.34254
-0.706969	0.686203	0.17123
0	0	1
0	0	1
0.791255	0.326795	0.516837
-0.304314	0.94489	0.120732
-0.573906	0.210055	0.791523
0	0	1
-0.547903	0.0929702	0.831359
0	0	1
0	0	1
0	0	1
0	0	1
-0.180517	-0.686239	-0.704621
0	0	1
0	0	1
0	0	1
0	0	1
0.708929	-0.501323	-0.496079
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.938767	0.234549	0.252395
0	0	1
-0.900631	-0.219137	-0.375291
0	0	1
-0.236173	-0.845599	0.478732
0	0	1
-0.297443	-0.883294	-0.362381
0.568206	0.507674	-0.647618
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.379063	0.155378	0.912233
0	0	1
0	0	1
0	0	1
0.725272	0.633993	0.268389
-0.605669	-0.779169	0.161433
0	0	1
-0.955273	0.233225	0.18182
0	0	1
0.844425	0.521755	-0.121321
0	0	1
0	0	1
0	0	1
-0.0518916	-0.925278	-0.375724
0	0	1
-0.286833	0.936289	0.202708
0.0792401	0.687068	0.722259
0	0	1
0	0	1
-0.831136	-0.300127	-0.468119
0.682429	-0.573866	-0.452736
0.148801	-0.606731	-0.780856
0	0	1
0.803917	-0.052298	-0.592438
0	0	1
0	0	1
0.616946	-0.724091	-0.308333
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.461963	0.139742	-0.875821
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.986059	0.00328956	-0.166365
0	0	1
0	0	1
-0.222431	0.916495	-0.332507
-0.856406	0.370407	-0.359678
0.226611	-0.840793	-0.491644
-0.442077	0.858934	0.258457
0	0	1
0	0	1
0	0	1
0	0	1
-0.849703	0.254358	0.461852
0	0	1
0	0	1
-0.388256	0.306722	0.86901
0	0	1
0	0	1
0.488844	-0.833833	0.256424
0	0	1
0.583697	-0.568441	0.579804
0	0	1
0	0	1
0	0	1
0	0	1
0.0584042	0.317682	-0.946397
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.290911	0.729177	-0.619412
-0.293751	0.807234	-0.511941
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.943764	0.290329	-0.158172
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.96013	-0.261499	-0.0988322
0	0	1
0	0	1
0	0	1
0	0	1
0.440964	0.15197	0.884565
0.311201	0.883627	-0.349795
-0.121397	-0.515636	-0.848164
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.845455	0.529828	-0.0669874
-0.533285	0.838553	0.111516
0	0	1
-0.989293	-0.0894962	-0.115283
0	0	1
-0.198406	-0.632776	0.748485
-0.021258	-0.32898	0.944098
0	0	1
0	0	1
-0.825083	0.111692	0.553861
0.149302	0.851712	-0.502291
0.0753106	-0.996493	-0.0364627
0	0	1
0.275248	-0.695568	0.663644
-0.860662	-0.284511	-0.422273
0	0	1
0	0	1
-0.208377	0.458516	0.863911
0	0	1
0	0	1
0	0	1
0	0	1
-0.00135652	-0.787293	0.616578
0	0	1
-0.26314	0.274664	-0.924834
0	0	1
-0.0819451	0.876054	-0.4752
0	0	1
0	0	1
0	0	1
0	0	1
-0.16115	0.393388	0.905139
-0.659984	0.25345	0.707237
0	0	1
0	0	1
0.323919	-0.819804	-0.472226
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.938922	-0.253352	-0.23289
0	0	1
0	0	1
0	0	1
0.419094	-0.527228	-0.739182
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.658714	0.314544	0.68349
-0.342147	-0.929266	-0.139281
0	0	1
0.92862	-0.244135	0.279398
-0.0091057	-0.928371	-0.371543
0	0	1
0	0	1
0.12647	-0.654679	-0.745252
0	0	1
0	0	1
0.806166	-0.548969	0.220748
0	0	1
0	0	1
0.989198	0.0219446	0.144932
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.521893	-0.804828	0.28263
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.562986	0.614742	0.552394
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.43555	0.810787	0.391051
0	0	1
0	0	1
-0.259022	-0.852678	0.453706
0	0	1
0	0	1
0.47684	-0.878914	-0.0115696
0	0	1
0	0	1
-0.313642	-0.94932	0.0204906
0	0	1
0.979331	0.172983	0.104825
0	0	1
0.349895	-0.908585	-0.228139
0.159253	-0.0151555	0.987121
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.612722	-0.422105	-0.668131
0	0	1
0.00965123	-0.0564504	-0.998359
-0.277725	0.945031	-0.172586
0	0	1
0	0	1
0.731075	-0.671301	0.122002
0.891279	0.374474	0.255717
-0.841466	-0.450689	0.298019
0.290831	0.40901	-0.864944
0	0	1
-0.124933	-0.880518	-0.457253
0.942523	0.253765	-0.217379
0.475245	0.808674	0.346682
0	0	1
0	0	1
0.460834	-0.474119	0.750229
0	0	1
0	0	1
0.984896	0.0300741	0.170517
0	0	1
0.049507	-0.474999	-0.878593
0	0	1
-0.539389	0.0434428	-0.840936
0	0	1
0	0	1
-0.915867	-0.396593	-0.0624677
0.579109	-0.695101	0.42599
0	0	1
0.884296	-0.129349	0.448654
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.225185	0.96817	-0.109263
0	0	1
0	0	1
-0.298245	-0.866941	0.399328
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.22675	0.778775	0.584888
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.567058	-0.763651	-0.308679
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.43659	-0.801767	0.408116
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0482116	-0.734512	-0.676881
0	0	1
0.807646	-0.206172	0.552451
-0.962916	0.269759	0.00484032
0.21284	-0.169225	0.962321
-0.300019	-0.709232	-0.637949
0	0	1
-0.928702	0.139789	0.343469
0	0	1
0.404118	0.896467	-0.181757
0	0	1
0	0	1
0.862513	-0.485758	-0.141813
0	0	1
0	0	1
0.615211	0.373289	0.694386
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.850919	-0.394065	0.347347
0	0	1
0.24581	0.962983	0.11064
-0.276992	-0.542099	-0.79335
0.412762	0.152921	-0.89791
0	0	1
-0.298173	0.885634	-0.356013
0	0	1
-0.594526	-0.485955	0.640614
0.990903	0.0583059	-0.12129
-0.203785	0.961721	-0.183207
0.873684	0.210416	0.438636
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.0264383	0.32757	-0.944457
0	0	1
0	0	1
0.464387	0.533205	-0.707134
0	0	1
0	0	1
0.917807	0.333476	0.215461
0	0	1
0	0	1
0	0	1
0.571086	0.015965	-0.820735
0	0	1
-0.0471228	0.330915	-0.942483
0	0	1
0	0	1
0	0	1
0	0	1
-0.830743	0.409654	-0.376896
0	0	1
0	0	1
0	0	1
0.642934	-0.403529	-0.650999
0	0	1
0	0	1
0	0	1
0	0	1
0.836001	0.354645	0.418724
-0.41603	0.739741	0.528869
0.386193	-0.389368	0.83621
0.679157	-0.726107	-0.107304
0.692526	-0.282352	0.663842
0.203037	0.899628	0.386583
0.0352997	-0.643429	0.764692
0	0	1
-0.0204217	0.173416	0.984637
0	0	1
0	0	1
0	0	1
0.371454	0.365884	-0.853317
0	0	1
-0.69779	0.714063	-0.0565902
0	0	1
0	0	1
0	0	1
-0.0631729	-0.977718	-0.200191
0.807199	-0.425459	-0.409163
0	0	1
0	0	1
0	0	1
0	0	1
0.898705	-0.318402	-0.301579
0	0	1
0	0	1
-0.830967	-0.00616713	-0.556288
0	0	1
0.35774	0.537357	-0.763721
0	0	1
0	0	1
0	0	1
0	0	1
0.275549	0.219951	0.935785
0	0	1
-0.43286	0.406387	-0.804663
0	0	1
0.610243	0.0902072	0.787062
0	0	1
0	0	1
0	0	1
0	0	1
0.188319	-0.00486829	-0.982096
0	0	1
0	0	1
0.747297	0.642652	0.168956
0.902041	0.352832	0.248658
0	0	1
0	0	1
0.516019	-0.594201	0.616968
0.529798	-0.802418	0.274662
0.894159	0.447724	-0.00486362
0	0	1
0	0	1
0.586885	-0.678265	-0.44218
0	0	1
0	0	1
0	0	1
0	0	1
-0.420681	-0.213746	-0.881669
0	0	1
-0.342183	0.195585	0.919053
0	0	1
0	0	1
0	0	1
0	0	1
0.0692765	-0.99721	-0.0277908
0.749964	0.510713	0.420389
0	0	1
0.676939	-0.712023	-0.186487
0	0	1
-0.177318	-0.581051	0.794316
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.835239	0.0580308	0.546816
-0.715268	0.698528	-0.0212148
0	0	1
0	0	1
-0.29446	-0.624114	0.723723
0	0	1
0	0	1
-0.335859	0.236157	-0.911827
0	0	1
0	0	1
0	0	1
0	0	1
-0.454233	-0.854012	0.253644
-0.319029	0.673704	-0.666591
0	0	1
0.451753	0.301002	-0.839832
0	0	1
0	0	1
0.326675	0.587879	0.740055
0.62754	-0.761797	0.160807
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.621192	0.608602	-0.493684
0	0	1
0	0	1
0	0	1
0.0430251	-0.972076	-0.230689
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.761879	-0.598726	-0.247116
0	0	1
0.577728	-0.813869	0.0620328
0	0	1
0	0	1
-0.255207	0.620968	0.741126
0	0	1
0	0	1
0	0	1
0.881655	0.463553	-0.0883384
0	0	1
0	0	1
-0.277206	-0.296445	0.913935
0.644884	-0.259304	0.718948
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.17132	-0.314257	0.933752
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.609637	0.792634	-0.00858463
0	0	1
0.531314	0.846188	-0.0408713
-0.998813	0.0300093	0.0383551
0	0	1
0	0	1
0	0	1
0	0	1
-0.964224	0.0909802	-0.248988
0	0	1
-0.548585	-0.0226389	0.835788
0.631702	-0.71316	-0.3039
0	0	1
0	0	1
0	0	1
0.304002	-0.316243	-0.898651
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.321809	-0.501791	0.802897
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.902864	0.405941	-0.141597
0	0	1
0	0	1
0	0	1
0	0	1
0.394028	0.0730723	0.916189
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.637536	0.582728	0.503959
0	0	1
0	0	1
-0.833603	0.0721439	-0.547633
0	0	1
-0.504322	0.120863	-0.855015
0	0	1
0.414332	0.372334	0.83048
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.425703	0.901168	-0.0816904
0	0	1
0	0	1
0	0	1
0.366131	0.844152	0.391606
0	0	1
0	0	1
0.895994	0.121912	-0.427004
0	0	1
0.52136	-0.852323	-0.0415935
0.450252	-0.202127	0.869723
-0.611953	-0.322317	0.722236
0	0	1
0	0	1
0	0	1
0	0	1
-0.489404	0.262768	-0.831527
0	0	1
0.603727	0.595364	0.530146
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.476346	-0.489137	0.730644
0	0	1
0.675335	0.728384	-0.115671
0.628863	0.444618	-0.637844
0	0	1
0	0	1
0	0	1
0	0	1
-0.147049	0.212637	-0.966003
-0.508691	0.674165	-0.535477
0	0	1
0	0	1
0	0	1
-0.575477	-0.362373	-0.733152
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.51464	-0.501887	0.695165
0.548513	-0.650575	-0.525248
0	0	1
0	0	1
-0.482221	-0.600191	-0.638149
0	0	1
0	0	1
0	0	1
-0.476084	0.695809	-0.537767
0.286162	0.870682	0.400029
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0.302782	0.636276	-0.70956
0.322409	0.944593	-0.0616195
0	0	1
0	0	1
0.631825	-0.0875885	-0.770146
-0.305525	0.449927	-0.839178
0	0	1
0	0	1
0.471999	0.863016	-0.180059
0	0	1
0	0	1
0.181552	0.946222	-0.267774
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.804208	0.317626	-0.502357
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.220132	-0.249784	0.942947
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.28267	-0.927785	-0.24354
0.693293	0.55462	-0.460153
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.679962	0.290423	0.67328
0	0	1
0	0	1
0	0	1
0	0	1
0.592419	0.793758	-0.137795
0	0	1
0	0	1
0	0	1
-0.959635	0.0795193	0.269771
0	0	1
0	0	1
0	0	1
-0.824074	0.02242	0.566039
0	0	1
0	0	1
0	0	1
-0.551446	-0.136271	0.823005
-0.0331163	-0.0218158	0.999213
0	0	1
0.56632	-0.526411	-0.634171
0.7491	-0.590174	0.300906
0	0	1
-0.854261	-0.324229	-0.406341
-0.298764	-0.000822203	0.954327
0	0	1
0.921304	0.338874	0.19069
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.862041	0.424373	0.277114
0	0	1
-0.742448	-0.286	-0.605784
0	0	1
0	0	1
0	0	1
-0.567825	-0.755864	-0.325952
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.0526798	-0.0781014	0.995553
0	0	1
-0.898721	-0.240094	0.366956
0	0	1
-0.579095	-0.802451	0.143946
-0.114743	0.793471	-0.597694
0	0	1
-0.0634715	-0.897452	-0.436521
0	0	1
0	0	1
0	0	1
0	0	1
-0.772489	-0.233751	0.590441
0.0316369	0.837475	0.545559
-0.883037	-0.107036	-0.456934
0.375694	0.78929	-0.485671
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
0	0	1
-0.602969	-0.721595	0.340191
0.687423	-0.725665	-0.0293272
0	0	1
0.505567	0.278143	0.816724
